FileName,SqTotalIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecurityHotspots
spring-core/src/main/java/org/springframework/asm/RecordComponentVisitor.java,0,0,0,0,0
spring-core/src/main/java/org/springframework/asm/SymbolTable.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/lang/UsesJava7.java,0,0,0,0,0
spring-core/src/main/java/org/springframework/lang/UsesSunHttpServer.java,0,0,0,0,0
spring-core/src/main/java/org/springframework/objenesis/SpringObjenesis.java,1,0,1,0,0
spring-core/src/test/java/org/springframework/util/StopWatchTests.java,4,4,0,0,0
spring-core/src/test/java/org/springframework/util/ConcurrentReferenceHashMapTests.java,1,1,0,0,0
spring-core/src/test/java/org/springframework/core/codec/ResourceRegionEncoderTests.java,2,2,0,0,0
spring-core/src/test/java/org/springframework/core/io/support/PathMatchingResourcePatternResolverTests.java,1,1,0,0,0
spring-core/src/test/java/org/springframework/core/convert/support/GenericConversionServiceTests.java,4,4,0,0,0
spring-core/src/test/java/org/springframework/core/SpringCoreBlockHoundIntegrationTests.java,1,1,0,0,0
spring-jms/src/main/java/org/springframework/jms/support/destination/DestinationResolutionException.java,1,1,0,0,0
spring-jms/src/main/java/org/springframework/jms/support/destination/JndiDestinationResolver.java,1,1,0,0,0
spring-jms/src/main/java/org/springframework/jms/support/converter/MarshallingMessageConverter.java,9,9,0,0,0
spring-jms/src/main/java/org/springframework/jms/support/converter/MessagingMessageConverter.java,4,4,0,0,0
spring-jms/src/main/java/org/springframework/jms/support/converter/SimpleMessageConverter.java,2,2,0,0,0
spring-jms/src/main/java/org/springframework/jms/support/converter/MessageConversionException.java,1,1,0,0,0
spring-jms/src/main/java/org/springframework/jms/support/converter/MappingJackson2MessageConverter.java,7,7,0,0,0
spring-jms/src/main/java/org/springframework/jms/support/converter/SmartMessageConverter.java,1,1,0,0,0
spring-jms/src/main/java/org/springframework/jms/support/JmsHeaderMapper.java,1,1,0,0,0
spring-jms/src/main/java/org/springframework/jms/support/JmsAccessor.java,1,1,0,0,0
spring-jms/src/main/java/org/springframework/jms/support/QosSettings.java,1,1,0,0,0
spring-jms/src/main/java/org/springframework/jms/connection/JmsTransactionManager.java,8,8,0,0,0
spring-jms/src/main/java/org/springframework/jms/connection/JmsResourceHolder.java,6,6,0,0,0
spring-jms/src/main/java/org/springframework/jms/connection/UserCredentialsConnectionFactoryAdapter.java,2,1,1,0,0
spring-jms/src/main/java/org/springframework/jms/connection/SynchedLocalTransactionFailedException.java,1,1,0,0,0
spring-jms/src/main/java/org/springframework/jms/connection/ConnectionFactoryUtils.java,6,6,0,0,0
spring-jms/src/main/java/org/springframework/jms/listener/endpoint/DefaultJmsActivationSpecFactory.java,8,1,0,0,7
spring-jms/src/main/java/org/springframework/jms/core/JmsMessageOperations.java,14,14,0,0,0
spring-jms/src/main/java/org/springframework/jms/core/support/JmsGatewaySupport.java,3,3,0,0,0
spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java,10,8,2,0,0
spring-jms/src/main/java/org/springframework/jms/listener/adapter/MessagingMessageListenerAdapter.java,3,3,0,0,0
spring-jms/src/main/java/org/springframework/jms/listener/SimpleMessageListenerContainer.java,1,0,1,0,0
spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java,7,7,0,0,0
spring-jms/src/main/java/org/springframework/jms/config/AbstractListenerContainerParser.java,3,3,0,0,0
spring-jms/src/main/java/org/springframework/jms/config/MethodJmsListenerEndpoint.java,4,4,0,0,0
spring-jms/src/main/java/org/springframework/jms/config/JmsListenerConfigUtils.java,1,1,0,0,0
spring-jms/src/main/java/org/springframework/jms/ResourceAllocationException.java,1,1,0,0,0
spring-jms/src/main/java/org/springframework/jms/annotation/JmsListenerAnnotationBeanPostProcessor.java,6,6,0,0,0
spring-jms/src/main/java/org/springframework/jms/UncategorizedJmsException.java,1,1,0,0,0
spring-jms/src/main/java/org/springframework/jms/InvalidDestinationException.java,1,1,0,0,0
spring-jms/src/main/java/org/springframework/jms/IllegalStateException.java,1,1,0,0,0
spring-jms/src/test/java/org/springframework/jms/listener/adapter/MessageListenerAdapterTests.java,1,1,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/VariableReference.java,4,4,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/FormatHelper.java,2,2,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/IntLiteral.java,1,1,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/OpGE.java,3,3,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/Projection.java,4,4,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/AstUtils.java,3,3,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/SpelNodeImpl.java,9,9,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/Elvis.java,1,1,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/InlineMap.java,7,7,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/OperatorMatches.java,2,2,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/InlineList.java,4,4,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/OpModulus.java,4,4,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/Assign.java,1,1,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/standard/SpelExpression.java,42,41,1,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/Operator.java,5,5,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/FunctionReference.java,6,5,1,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/RealLiteral.java,1,1,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/OpEQ.java,2,2,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/ConstructorReference.java,7,5,2,0,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/FloatLiteral.java,1,1,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectiveConstructorResolver.java,1,1,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/support/StandardTypeComparator.java,3,3,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/support/StandardEvaluationContext.java,5,1,4,0,0
spring-expression/src/main/java/org/springframework/expression/spel/support/StandardOperatorOverloader.java,2,2,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectiveConstructorExecutor.java,1,1,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/support/StandardTypeLocator.java,1,1,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/standard/SpelCompiler.java,3,3,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/standard/SpelExpressionParser.java,2,2,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/SpelParseException.java,2,2,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/CompiledExpression.java,2,2,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/CodeFlow.java,27,27,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/SpelEvaluationException.java,2,2,0,0,0
spring-expression/src/main/java/org/springframework/expression/spel/InternalParseException.java,1,0,1,0,0
spring-expression/src/main/java/org/springframework/expression/common/TemplateAwareExpressionParser.java,13,13,0,0,0
spring-expression/src/main/java/org/springframework/expression/ExpressionInvocationTargetException.java,1,1,0,0,0
spring-expression/src/main/java/org/springframework/expression/ConstructorExecutor.java,0,0,0,0,0
spring-expression/src/main/java/org/springframework/expression/ExpressionException.java,1,1,0,0,0
spring-expression/src/test/java/org/springframework/expression/spel/SpelDocumentationTests.java,4,4,0,0,0
spring-expression/src/test/java/org/springframework/expression/spel/BooleanExpressionTests.java,9,9,0,0,0
spring-expression/src/test/java/org/springframework/expression/spel/PropertyAccessTests.java,4,4,0,0,0
spring-expression/src/test/java/org/springframework/expression/spel/ParserErrorMessagesTests.java,5,5,0,0,0
spring-expression/src/test/java/org/springframework/expression/spel/InProgressTests.java,16,16,0,0,0
spring-expression/src/test/java/org/springframework/expression/spel/VariableAndFunctionTests.java,5,5,0,0,0
spring-expression/src/test/java/org/springframework/expression/spel/ArrayConstructorTests.java,8,8,0,0,0
spring-expression/src/test/java/org/springframework/expression/spel/MapAccessTests.java,2,2,0,0,0
spring-context-support/src/main/java/org/springframework/cache/jcache/interceptor/AnnotationJCacheOperationSource.java,1,0,1,0,0
spring-context-support/src/main/java/org/springframework/cache/jcache/interceptor/JCacheInterceptor.java,1,1,0,0,0
spring-context-support/src/main/java/org/springframework/cache/jcache/interceptor/CachePutOperation.java,1,1,0,0,0
spring-context-support/src/main/java/org/springframework/cache/jcache/JCacheCacheManager.java,3,2,1,0,0
spring-context-support/src/main/java/org/springframework/cache/ehcache/EhCacheFactoryBean.java,2,2,0,0,0
spring-context-support/src/main/java/org/springframework/cache/ehcache/EhCacheManagerUtils.java,7,7,0,0,0
spring-context-support/src/main/java/org/springframework/scheduling/quartz/ResourceLoaderClassLoadHelper.java,1,1,0,0,0
spring-context-support/src/main/java/org/springframework/scheduling/quartz/QuartzJobBean.java,1,0,0,0,1
spring-context-support/src/main/java/org/springframework/scheduling/quartz/LocalTaskExecutorThreadPool.java,4,4,0,0,0
spring-context-support/src/main/java/org/springframework/scheduling/quartz/SimpleThreadPoolTaskExecutor.java,1,1,0,0,0
spring-context-support/src/main/java/org/springframework/scheduling/quartz/CronTriggerFactoryBean.java,1,1,0,0,0
spring-context-support/src/main/java/org/springframework/scheduling/quartz/MethodInvokingJobDetailFactoryBean.java,4,2,2,0,0
spring-context-support/src/main/java/org/springframework/scheduling/quartz/SimpleTriggerFactoryBean.java,1,1,0,0,0
spring-context-support/src/main/java/org/springframework/scheduling/commonj/DelegatingWork.java,2,2,0,0,0
spring-context-support/src/main/java/org/springframework/scheduling/commonj/TimerManagerFactoryBean.java,1,1,0,0,0
spring-context-support/src/main/java/org/springframework/scheduling/commonj/TimerManagerAccessor.java,0,0,0,0,0
spring-context-support/src/main/java/org/springframework/scheduling/commonj/TimerManagerTaskScheduler.java,6,4,2,0,0
spring-context-support/src/main/java/org/springframework/scheduling/commonj/WorkManagerTaskExecutor.java,2,2,0,0,0
spring-context-support/src/main/java/org/springframework/scheduling/commonj/DelegatingTimerListener.java,0,0,0,0,0
spring-context-support/src/main/java/org/springframework/mail/MailSendException.java,3,3,0,0,0
spring-context-support/src/main/java/org/springframework/mail/javamail/ConfigurableMimeFileTypeMap.java,1,1,0,0,0
spring-context-support/src/main/java/org/springframework/mail/javamail/JavaMailSenderImpl.java,21,18,2,0,1
spring-context-support/src/main/java/org/springframework/mail/javamail/MimeMailMessage.java,11,11,0,0,0
spring-tx/src/main/java/org/springframework/transaction/annotation/TransactionManagementConfigurationSelector.java,2,1,1,0,0
spring-context-support/src/main/java/org/springframework/mail/javamail/InternetAddressEditor.java,1,1,0,0,0
spring-context-support/src/main/java/org/springframework/mail/javamail/MimeMessageHelper.java,12,12,0,0,0
spring-context-support/src/main/java/org/springframework/mail/MailPreparationException.java,1,1,0,0,0
spring-context-support/src/main/java/org/springframework/mail/MailParseException.java,1,1,0,0,0
spring-context-support/src/main/java/org/springframework/mail/MailMessage.java,11,11,0,0,0
spring-context-support/src/main/java/org/springframework/mail/MailAuthenticationException.java,1,1,0,0,0
spring-context-support/src/test/java/org/springframework/cache/ehcache/EhCacheCacheTests.java,1,1,0,0,0
spring-context-support/src/test/java/org/springframework/validation/beanvalidation2/MethodValidationTests.java,2,2,0,0,0
spring-tx/src/main/java/org/springframework/transaction/interceptor/NameMatchTransactionAttributeSource.java,2,2,0,0,0
spring-tx/src/main/java/org/springframework/transaction/interceptor/TransactionInterceptor.java,7,0,3,0,4
spring-tx/src/main/java/org/springframework/transaction/interceptor/RuleBasedTransactionAttribute.java,1,1,0,0,0
spring-tx/src/main/java/org/springframework/transaction/interceptor/MethodMapTransactionAttributeSource.java,1,1,0,0,0
spring-tx/src/main/java/org/springframework/transaction/interceptor/CompositeTransactionAttributeSource.java,1,1,0,0,0
spring-tx/src/main/java/org/springframework/transaction/interceptor/TransactionAspectSupport.java,17,16,1,0,0
spring-tx/src/main/java/org/springframework/transaction/interceptor/MatchAlwaysTransactionAttributeSource.java,1,1,0,0,0
spring-tx/src/main/java/org/springframework/transaction/support/CallbackPreferringPlatformTransactionManager.java,1,1,0,0,0
spring-tx/src/main/java/org/springframework/transaction/support/TransactionSynchronization.java,1,1,0,0,0
spring-tx/src/main/java/org/springframework/transaction/support/DefaultTransactionStatus.java,2,2,0,0,0
spring-tx/src/main/java/org/springframework/transaction/support/TransactionOperations.java,2,2,0,0,0
spring-tx/src/main/java/org/springframework/transaction/support/ResourceHolderSynchronization.java,1,1,0,0,0
spring-tx/src/main/java/org/springframework/transaction/support/DelegatingTransactionDefinition.java,1,1,0,0,0
spring-tx/src/main/java/org/springframework/transaction/support/DefaultTransactionDefinition.java,4,2,2,0,0
spring-tx/src/main/java/org/springframework/transaction/support/AbstractPlatformTransactionManager.java,30,29,1,0,0
spring-tx/src/main/java/org/springframework/transaction/TransactionUsageException.java,1,1,0,0,0
spring-tx/src/main/java/org/springframework/transaction/UnexpectedRollbackException.java,1,1,0,0,0
spring-tx/src/main/java/org/springframework/transaction/config/TransactionManagementConfigUtils.java,1,1,0,0,0
spring-tx/src/main/java/org/springframework/transaction/config/AnnotationDrivenBeanDefinitionParser.java,1,1,0,0,0
spring-tx/src/main/java/org/springframework/transaction/jta/UserTransactionAdapter.java,2,2,0,0,0
spring-tx/src/main/java/org/springframework/transaction/jta/WebLogicJtaTransactionManager.java,17,17,0,0,0
spring-tx/src/main/java/org/springframework/transaction/jta/JtaAfterCompletionSynchronization.java,1,1,0,0,0
spring-tx/src/main/java/org/springframework/transaction/jta/SpringJtaSynchronizationAdapter.java,2,2,0,0,0
spring-tx/src/main/java/org/springframework/transaction/TransactionDefinition.java,5,5,0,0,0
spring-tx/src/main/java/org/springframework/transaction/jta/JtaTransactionManager.java,18,17,0,1,0
spring-tx/src/main/java/org/springframework/transaction/reactive/AbstractReactiveTransactionManager.java,22,21,1,0,0
spring-tx/src/main/java/org/springframework/transaction/annotation/JtaTransactionAnnotationParser.java,1,1,0,0,0
spring-tx/src/main/java/org/springframework/transaction/annotation/AnnotationTransactionAttributeSource.java,3,3,0,0,0
